0.001	0.000010100000000000002	380.00000000000006
0.001	0.00002	380.00000000000006
0.001	0.00004500000000000001	380.00000000000006
0.001	0.00007500000000000001	380.00000000000006
0.001	0.000145	380.00000000000006
0.001	0.00035	380.00000000000006
0.001	0.00065	380.00000000000006
0.001	0.0009	380.00000000000006
0.001	0.0011250000000000001	380.00000000000006
0.001	0.001375	380.00000000000006
0.001	0.0016250000000000001	380.00000000000006
0.001	0.001875	380.00000000000006
0.001	0.002125	380.00000000000006
0.001	0.002375	380.00000000000006
0.001	0.0026249999999999997	380.00000000000006
0.001	0.002875	380.00000000000006
0.001	0.003125	380.00000000000006
0.001	0.003375	380.00000000000006
0.001	0.0036249999999999998	380.00000000000006
0.001	0.003875	380.00000000000006
0.001	0.004125	380.00000000000006
0.001	0.004375	380.00000000000006
0.001	0.004625	380.00000000000006
0.001	0.004875	380.00000000000006
0.001	0.005125	380.00000000000006
0.001	0.005375	380.00000000000006
0.001	0.005625	380.00000000000006
0.001	0.005875	380.00000000000006
0.001	0.006125	380.00000000000006
0.001	0.0063750000000000005	380.00000000000006
0.001	0.006625	380.00000000000006
0.001	0.006875	380.00000000000006
0.001	0.007125	380.00000000000006
0.001	0.007375	380.00000000000006
0.001	0.007625	380.00000000000006
0.001	0.007875	380.00000000000006
0.001	0.008125	380.00000000000006
0.001	0.008375	380.00000000000006
0.001	0.008625	380.00000000000006
0.001	0.008875000000000001	380.00000000000006
0.001	0.009125	380.00000000000006
0.001	0.009375	380.00000000000006
0.001	0.00975	380.00000000000006
0.001	0.010833333333333334	380.00000000000006
0.001	0.0125	380.00000000000006
0.001	0.014166666666666668	380.00000000000006
0.001	0.01583333333333333	380.00000000000006
0.001	0.0175	380.00000000000006
0.001	0.019166666666666665	380.00000000000006
0.001	0.020833333333333336	380.00000000000006
0.001	0.0225	380.00000000000006
0.001	0.02416666666666667	380.00000000000006
0.001	0.025833333333333333	380.00000000000006
0.001	0.0275	380.00000000000006
0.001	0.029166666666666667	380.00000000000006
0.001	0.030833333333333334	341.00500000000005
0.001	0.0325	311.005
0.001	0.034166666666666665	281.0049999999999
0.001	0.035833333333333335	251.005
0.001	0.0375	231.00499999999982
0.001	0.03916666666666667	211.00499999999997
0.001	0.04083333333333333	196.0049999999999
0.001	0.042499999999999996	181.0050000000001
0.001	0.04416666666666667	166.00500000000005
0.001	0.04583333333333334	151.005
0.001	0.0475	141.00499999999994
0.003000000000000001	0.000010100000000000002	380.00000000000006
0.003000000000000001	0.00002	380.00000000000006
0.003000000000000001	0.00004500000000000001	380.00000000000006
0.003000000000000001	0.00007500000000000001	380.00000000000006
0.003000000000000001	0.000145	380.00000000000006
0.003000000000000001	0.00035	380.00000000000006
0.003000000000000001	0.00065	380.00000000000006
0.003000000000000001	0.0009	380.00000000000006
0.003000000000000001	0.0011250000000000001	380.00000000000006
0.003000000000000001	0.001375	380.00000000000006
0.003000000000000001	0.0016250000000000001	380.00000000000006
0.003000000000000001	0.001875	380.00000000000006
0.003000000000000001	0.002125	380.00000000000006
0.003000000000000001	0.002375	380.00000000000006
0.003000000000000001	0.0026249999999999997	380.00000000000006
0.003000000000000001	0.002875	380.00000000000006
0.003000000000000001	0.003125	380.00000000000006
0.003000000000000001	0.003375	380.00000000000006
0.003000000000000001	0.0036249999999999998	380.00000000000006
0.003000000000000001	0.003875	380.00000000000006
0.003000000000000001	0.004125	380.00000000000006
0.003000000000000001	0.004375	380.00000000000006
0.003000000000000001	0.004625	380.00000000000006
0.003000000000000001	0.004875	380.00000000000006
0.003000000000000001	0.005125	380.00000000000006
0.003000000000000001	0.005375	380.00000000000006
0.003000000000000001	0.005625	380.00000000000006
0.003000000000000001	0.005875	380.00000000000006
0.003000000000000001	0.006125	380.00000000000006
0.003000000000000001	0.0063750000000000005	380.00000000000006
0.003000000000000001	0.006625	380.00000000000006
0.003000000000000001	0.006875	380.00000000000006
0.003000000000000001	0.007125	380.00000000000006
0.003000000000000001	0.007375	380.00000000000006
0.003000000000000001	0.007625	380.00000000000006
0.003000000000000001	0.007875	380.00000000000006
0.003000000000000001	0.008125	380.00000000000006
0.003000000000000001	0.008375	380.00000000000006
0.003000000000000001	0.008625	380.00000000000006
0.003000000000000001	0.008875000000000001	380.00000000000006
0.003000000000000001	0.009125	380.00000000000006
0.003000000000000001	0.009375	380.00000000000006
0.003000000000000001	0.00975	380.00000000000006
0.003000000000000001	0.010833333333333334	380.00000000000006
0.003000000000000001	0.0125	380.00000000000006
0.003000000000000001	0.014166666666666668	380.00000000000006
0.003000000000000001	0.01583333333333333	380.00000000000006
0.003000000000000001	0.0175	380.00000000000006
0.003000000000000001	0.019166666666666665	371.0049999999999
0.003000000000000001	0.020833333333333336	361.0050000000001
0.003000000000000001	0.0225	351.00500000000005
0.003000000000000001	0.02416666666666667	331.00500000000017
0.003000000000000001	0.025833333333333333	311.005
0.003000000000000001	0.0275	291.0049999999999
0.003000000000000001	0.029166666666666667	251.005
0.003000000000000001	0.030833333333333334	221.0050000000001
0.003000000000000001	0.0325	196.0049999999999
0.003000000000000001	0.034166666666666665	181.0050000000001
0.003000000000000001	0.035833333333333335	171.00500000000005
0.003000000000000001	0.0375	156.00499999999997
0.003000000000000001	0.03916666666666667	141.00499999999994
0.003000000000000001	0.04083333333333333	131.0049999999999
0.003000000000000001	0.042499999999999996	116.00499999999991
0.003000000000000001	0.04416666666666667	106.00499999999992
0.003000000000000001	0.04583333333333334	96.00500000000002
0.003000000000000001	0.0475	86.005
0.01	0.000010100000000000002	380.00000000000006
0.01	0.00002	380.00000000000006
0.01	0.00004500000000000001	380.00000000000006
0.01	0.00007500000000000001	380.00000000000006
0.01	0.000145	380.00000000000006
0.01	0.00035	380.00000000000006
0.01	0.00065	380.00000000000006
0.01	0.0009	380.00000000000006
0.01	0.0011250000000000001	380.00000000000006
0.01	0.001375	380.00000000000006
0.01	0.0016250000000000001	380.00000000000006
0.01	0.001875	380.00000000000006
0.01	0.002125	380.00000000000006
0.01	0.002375	380.00000000000006
0.01	0.0026249999999999997	380.00000000000006
0.01	0.002875	380.00000000000006
0.01	0.003125	380.00000000000006
0.01	0.003375	380.00000000000006
0.01	0.0036249999999999998	380.00000000000006
0.01	0.003875	380.00000000000006
0.01	0.004125	380.00000000000006
0.01	0.004375	380.00000000000006
0.01	0.004625	380.00000000000006
0.01	0.004875	380.00000000000006
0.01	0.005125	380.00000000000006
0.01	0.005375	380.00000000000006
0.01	0.005625	380.00000000000006
0.01	0.005875	380.00000000000006
0.01	0.006125	380.00000000000006
0.01	0.0063750000000000005	380.00000000000006
0.01	0.006625	380.00000000000006
0.01	0.006875	380.00000000000006
0.01	0.007125	380.00000000000006
0.01	0.007375	380.00000000000006
0.01	0.007625	380.00000000000006
0.01	0.007875	380.00000000000006
0.01	0.008125	380.00000000000006
0.01	0.008375	380.00000000000006
0.01	0.008625	380.00000000000006
0.01	0.008875000000000001	380.00000000000006
0.01	0.009125	380.00000000000006
0.01	0.009375	380.00000000000006
0.01	0.00975	380.00000000000006
0.01	0.010833333333333334	380.00000000000006
0.01	0.0125	380.00000000000006
0.01	0.014166666666666668	380.00000000000006
0.01	0.01583333333333333	380.00000000000006
0.01	0.0175	380.00000000000006
0.01	0.019166666666666665	371.0049999999999
0.01	0.020833333333333336	361.0050000000001
0.01	0.0225	351.00500000000005
0.01	0.02416666666666667	331.00500000000017
0.01	0.025833333333333333	311.005
0.01	0.0275	291.0049999999999
0.01	0.029166666666666667	251.005
0.01	0.030833333333333334	221.0050000000001
0.01	0.0325	196.0049999999999
0.01	0.034166666666666665	181.0050000000001
0.01	0.035833333333333335	171.00500000000005
0.01	0.0375	156.00499999999997
0.01	0.03916666666666667	146.00500000000005
0.01	0.04083333333333333	131.0049999999999
0.01	0.042499999999999996	116.00499999999991
0.01	0.04416666666666667	106.00499999999992
0.01	0.04583333333333334	96.00500000000002
0.01	0.0475	86.005
0.020000000000000004	0.000010100000000000002	381.00500000000017
0.020000000000000004	0.00002	381.00500000000017
0.020000000000000004	0.00004500000000000001	381.00500000000017
0.020000000000000004	0.00007500000000000001	381.00500000000017
0.020000000000000004	0.000145	381.00500000000017
0.020000000000000004	0.00035	381.00500000000017
0.020000000000000004	0.00065	381.00500000000017
0.020000000000000004	0.0009	381.00500000000017
0.020000000000000004	0.0011250000000000001	381.00500000000017
0.020000000000000004	0.001375	381.00500000000017
0.020000000000000004	0.0016250000000000001	381.00500000000017
0.020000000000000004	0.001875	381.00500000000017
0.020000000000000004	0.002125	381.00500000000017
0.020000000000000004	0.002375	381.00500000000017
0.020000000000000004	0.0026249999999999997	381.00500000000017
0.020000000000000004	0.002875	380.00000000000006
0.020000000000000004	0.003125	380.00000000000006
0.020000000000000004	0.003375	380.00000000000006
0.020000000000000004	0.0036249999999999998	380.00000000000006
0.020000000000000004	0.003875	380.00000000000006
0.020000000000000004	0.004125	380.00000000000006
0.020000000000000004	0.004375	380.00000000000006
0.020000000000000004	0.004625	380.00000000000006
0.020000000000000004	0.004875	380.00000000000006
0.020000000000000004	0.005125	380.00000000000006
0.020000000000000004	0.005375	380.00000000000006
0.020000000000000004	0.005625	380.00000000000006
0.020000000000000004	0.005875	380.00000000000006
0.020000000000000004	0.006125	380.00000000000006
0.020000000000000004	0.0063750000000000005	380.00000000000006
0.020000000000000004	0.006625	380.00000000000006
0.020000000000000004	0.006875	380.00000000000006
0.020000000000000004	0.007125	380.00000000000006
0.020000000000000004	0.007375	380.00000000000006
0.020000000000000004	0.007625	380.00000000000006
0.020000000000000004	0.007875	380.00000000000006
0.020000000000000004	0.008125	380.00000000000006
0.020000000000000004	0.008375	380.00000000000006
0.020000000000000004	0.008625	380.00000000000006
0.020000000000000004	0.008875000000000001	380.00000000000006
0.020000000000000004	0.009125	380.00000000000006
0.020000000000000004	0.009375	380.00000000000006
0.020000000000000004	0.00975	380.00000000000006
0.020000000000000004	0.010833333333333334	380.00000000000006
0.020000000000000004	0.0125	380.00000000000006
0.020000000000000004	0.014166666666666668	380.00000000000006
0.020000000000000004	0.01583333333333333	380.00000000000006
0.020000000000000004	0.0175	380.00000000000006
0.020000000000000004	0.019166666666666665	371.0049999999999
0.020000000000000004	0.020833333333333336	361.0050000000001
0.020000000000000004	0.0225	351.00500000000005
0.020000000000000004	0.02416666666666667	331.00500000000017
0.020000000000000004	0.025833333333333333	311.005
0.020000000000000004	0.0275	291.0049999999999
0.020000000000000004	0.029166666666666667	251.005
0.020000000000000004	0.030833333333333334	221.0050000000001
0.020000000000000004	0.0325	196.0049999999999
0.020000000000000004	0.034166666666666665	186.005
0.020000000000000004	0.035833333333333335	171.00500000000005
0.020000000000000004	0.0375	156.00499999999997
0.020000000000000004	0.03916666666666667	146.00500000000005
0.020000000000000004	0.04083333333333333	131.0049999999999
0.020000000000000004	0.042499999999999996	121.00499999999998
